TimeStamp,DeviceName,CarbonMonoxide,Humidity,LPG,Smoke,Temperature
2025-09-01 06:59:01,1c:bf:ce:15:ec:4d,0.004207499,78.5,0.006796302,0.017985713,26.89999962
2025-09-01 06:59:22,00:0f:00:70:91:0a,0.002612589,74.90000153,0.004814621,0.012445419,19.5
2025-09-01 06:59:30,b8:27:eb:bf:9d:51,0.005025115,49.4,0.007727928,0.020631076,22.1
2025-09-01 06:59:32,b8:27:eb:bf:9d:51,0.004996165,49.4,0.007695696,0.020539175,22.0
2025-09-01 06:59:51,00:0f:00:70:91:0a,0.002612589,75.0,0.004814621,0.012445419,19.5
2025-09-01 07:00:07,b8:27:eb:bf:9d:51,0.005006241,49.5,0.007706919,0.020571173,22.0
2025-09-01 07:00:16,1c:bf:ce:15:ec:4d,0.004207499,78.40000153,0.006796302,0.017985713,26.89999962
2025-09-01 07:00:29,00:0f:00:70:91:0a,0.002612589,75.0,0.004814621,0.012445419,19.5
2025-09-01 07:00:34,b8:27:eb:bf:9d:51,0.005016397,49.6,0.007718227,0.020603414,22.0
2025-09-01 07:00:56,1c:bf:ce:15:ec:4d,0.004207499,78.5,0.006796302,0.017985713,26.79999924
2025-09-01 07:01:03,b8:27:eb:bf:9d:51,0.004986014,49.7,0.007684382,0.02050692,22.0
2025-09-01 07:01:09,00:0f:00:70:91:0a,0.002612589,75.0,0.004814621,0.012445419,19.5
2025-09-01 07:01:19,b8:27:eb:bf:9d:51,0.005014938,49.8,0.007716603,0.020598783,22.0
2025-09-01 07:01:26,1c:bf:ce:15:ec:4d,0.004201902,78.69999695,0.006789761,0.017967222,26.89999962
2025-09-01 07:01:40,00:0f:00:70:91:0a,0.002612589,75.09999847,0.004814621,0.012445419,19.5
2025-09-01 07:01:50,b8:27:eb:bf:9d:51,0.005009117,49.8,0.007710122,0.020580305,22.0
2025-09-01 07:02:40,1c:bf:ce:15:ec:4d,0.004207499,78.59999847,0.006796302,0.017985713,26.79999924
2025-09-01 07:02:42,b8:27:eb:bf:9d:51,0.004970285,49.9,0.007666837,0.020456911,22.0
2025-09-01 07:02:52,1c:bf:ce:15:ec:4d,0.004179599,78.30000305,0.006763671,0.017893484,26.79999924
2025-09-01 07:03:06,b8:27:eb:bf:9d:51,0.005022228,50.0,0.007724716,0.020621918,22.0
2025-09-01 07:03:47,00:0f:00:70:91:0a,0.002612589,75.0,0.004814621,0.012445419,19.5
2025-09-01 07:04:07,b8:27:eb:bf:9d:51,0.005000431,50.0,0.007700449,0.020552724,22.0
2025-09-01 07:04:16,1c:bf:ce:15:ec:4d,0.004179599,78.30000305,0.006763671,0.017893484,26.89999962
2025-09-01 07:04:24,00:0f:00:70:91:0a,0.002612589,75.0,0.004814621,0.012445419,19.5
2025-09-01 07:04:31,b8:27:eb:bf:9d:51,0.005014938,49.9,0.007716603,0.020598783,22.0
2025-09-01 07:05:00,1c:bf:ce:15:ec:4d,0.004207499,78.30000305,0.006796302,0.017985713,26.89999962
2025-09-01 07:05:22,b8:27:eb:bf:9d:51,0.005016439,49.9,0.007718274,0.020603548,22.0
2025-09-01 07:05:52,b8:27:eb:bf:9d:51,0.005014938,49.9,0.007716603,0.020598783,22.0
2025-09-01 07:05:54,1c:bf:ce:15:ec:4d,0.004179599,78.09999847,0.006763671,0.017893484,26.79999924
2025-09-01 07:06:20,b8:27:eb:bf:9d:51,0.004994671,50.0,0.007694031,0.020534428,22.0
2025-09-01 07:06:25,00:0f:00:70:91:0a,0.002612589,75.0,0.004814621,0.012445419,19.5
2025-09-01 07:06:36,b8:27:eb:bf:9d:51,0.005006241,50.1,0.007706919,0.020571173,22.0
2025-09-01 07:06:42,00:0f:00:70:91:0a,0.002612589,75.0,0.004814621,0.012445419,19.5
2025-09-01 07:06:44,1c:bf:ce:15:ec:4d,0.004207499,78.30000305,0.006796302,0.017985713,26.89999962
2025-09-01 07:06:46,b8:27:eb:bf:9d:51,0.005023652,50.2,0.007726301,0.020626438,22.0
2025-09-01 07:06:48,00:0f:00:70:91:0a,0.002584071,75.0,0.004776545,0.012340314,19.5
2025-09-01 07:07:26,b8:27:eb:bf:9d:51,0.004991763,50.3,0.00769079,0.020525187,22.1
2025-09-01 07:07:35,1c:bf:ce:15:ec:4d,0.004214997,78.19999695,0.006805062,0.018010476,26.79999924
2025-09-01 07:07:54,b8:27:eb:bf:9d:51,0.005022228,50.3,0.007724716,0.020621918,22.0
2025-09-01 07:07:58,1c:bf:ce:15:ec:4d,0.004207499,78.19999695,0.006796302,0.017985713,26.79999924
2025-09-01 07:08:03,00:0f:00:70:91:0a,0.002584071,75.09999847,0.004776545,0.012340314,19.5
2025-09-01 07:08:19,b8:27:eb:bf:9d:51,0.005013474,50.5,0.007714973,0.020594137,22.1
2025-09-01 07:08:21,00:0f:00:70:91:0a,0.002612589,75.09999847,0.004814621,0.012445419,19.5
2025-09-01 07:08:27,1c:bf:ce:15:ec:4d,0.004222511,78.09999847,0.006813836,0.018035281,26.79999924
2025-09-01 07:08:42,b8:27:eb:bf:9d:51,0.004975983,50.8,0.007673195,0.020475034,22.1
2025-09-01 07:08:44,00:0f:00:70:91:0a,0.00255591,75.30000305,0.004738831,0.012236264,19.5
2025-09-01 07:08:46,1c:bf:ce:15:ec:4d,0.004201902,78.09999847,0.006789761,0.017967222,26.89999962
2025-09-01 07:09:03,b8:27:eb:bf:9d:51,0.005009117,51.0,0.007710122,0.020580305,22.1
2025-09-01 07:09:06,b8:27:eb:bf:9d:51,0.005025115,51.0,0.007727928,0.020631076,22.1
2025-09-01 07:09:07,1c:bf:ce:15:ec:4d,0.004214997,78.09999847,0.006805062,0.018010476,26.89999962
2025-09-01 07:09:24,b8:27:eb:bf:9d:51,0.004993256,50.9,0.007692454,0.020529932,22.1
2025-09-01 07:10:00,00:0f:00:70:91:0a,0.002612589,75.30000305,0.004814621,0.012445419,19.5
2025-09-01 07:10:04,b8:27:eb:bf:9d:51,0.005035336,50.9,0.007739296,0.020663497,22.1
2025-09-01 07:10:12,1c:bf:ce:15:ec:4d,0.004245145,77.80000305,0.006840238,0.018109938,26.79999924
2025-09-01 07:10:19,00:0f:00:70:91:0a,0.002612589,75.30000305,0.004814621,0.012445419,19.5
2025-09-01 07:10:37,b8:27:eb:bf:9d:51,0.00497454,50.9,0.007671585,0.020470444,22.1
2025-09-01 07:10:49,1c:bf:ce:15:ec:4d,0.004279504,77.80000305,0.006880243,0.018223098,26.79999924
2025-09-01 07:10:55,b8:27:eb:bf:9d:51,0.005029451,51.0,0.007732751,0.020644832,22.1
2025-09-01 07:11:01,00:0f:00:70:91:0a,0.002612589,75.30000305,0.004814621,0.012445419,19.5
2025-09-01 07:11:07,1c:bf:ce:15:ec:4d,0.004302587,77.80000305,0.00690707,0.018299006,26.79999924
2025-09-01 07:11:15,b8:27:eb:bf:9d:51,0.004991763,51.1,0.00769079,0.020525187,22.1
2025-09-01 07:11:33,1c:bf:ce:15:ec:4d,0.004439323,77.80000305,0.007065172,0.018746775,26.89999962
2025-09-01 07:11:51,b8:27:eb:bf:9d:51,0.005010616,51.2,0.007711791,0.020585064,22.1
2025-09-01 07:11:56,00:0f:00:70:91:0a,0.002612589,75.30000305,0.004814621,0.012445419,19.5
2025-09-01 07:12:24,b8:27:eb:bf:9d:51,0.005009117,51.3,0.007710122,0.020580305,22.1
2025-09-01 07:12:44,1c:bf:ce:15:ec:4d,0.004207499,77.69999695,0.006796302,0.017985713,26.79999924
2025-09-01 07:13:03,b8:27:eb:bf:9d:51,0.005001927,51.3,0.007702115,0.020557476,22.1
2025-09-01 07:13:07,00:0f:00:70:91:0a,0.002612589,75.30000305,0.004814621,0.012445419,19.5
2025-09-01 07:13:12,1c:bf:ce:15:ec:4d,0.004201902,77.90000153,0.006789761,0.017967222,26.89999962
2025-09-01 07:13:36,b8:27:eb:bf:9d:51,0.004967364,51.3,0.007663577,0.020447621,22.1
2025-09-01 07:13:42,1c:bf:ce:15:ec:4d,0.004179599,77.90000153,0.006763671,0.017893484,26.89999962
2025-09-01 07:14:23,b8:27:eb:bf:9d:51,0.004994671,51.2,0.007694031,0.020534428,22.1
2025-09-01 07:14:36,00:0f:00:70:91:0a,0.002612589,75.30000305,0.004814621,0.012445419,19.5
2025-09-01 07:14:37,b8:27:eb:bf:9d:51,0.005000431,51.2,0.007700449,0.020552724,22.1
2025-09-01 07:14:43,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.60000038
2025-09-01 07:14:57,b8:27:eb:bf:9d:51,0.005029488,51.1,0.007732792,0.020644949,22.1
2025-09-01 07:15:08,1c:bf:ce:15:ec:4d,0.004207499,77.90000153,0.006796302,0.017985713,26.79999924
2025-09-01 07:15:11,00:0f:00:70:91:0a,0.002584071,75.40000153,0.004776545,0.012340314,19.5
2025-09-01 07:15:13,b8:27:eb:bf:9d:51,0.004981719,51.0,0.007679592,0.020493267,22.1
2025-09-01 07:15:27,b8:27:eb:bf:9d:51,0.004994671,50.9,0.007694031,0.020534428,22.2
2025-09-01 07:15:31,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.5
2025-09-01 07:15:37,1c:bf:ce:15:ec:4d,0.004201902,78.0,0.006789761,0.017967222,26.89999962
2025-09-01 07:15:44,b8:27:eb:bf:9d:51,0.005007697,50.8,0.007708541,0.020575797,22.2
2025-09-01 07:15:50,b8:27:eb:bf:9d:51,0.004988919,50.7,0.00768762,0.020516151,22.2
2025-09-01 07:15:57,1c:bf:ce:15:ec:4d,0.004185162,77.69999695,0.006770182,0.017911885,26.79999924
2025-09-01 07:16:00,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.5
2025-09-01 07:16:46,b8:27:eb:bf:9d:51,0.004986014,50.6,0.007684382,0.02050692,22.2
2025-09-01 07:16:46,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.5
2025-09-01 07:16:56,1c:bf:ce:15:ec:4d,0.004207499,77.80000305,0.006796302,0.017985713,26.89999962
2025-09-01 07:17:00,b8:27:eb:bf:9d:51,0.005012016,50.6,0.00771335,0.020589508,22.2
2025-09-01 07:17:15,1c:bf:ce:15:ec:4d,0.004341545,77.69999695,0.006952255,0.018426906,26.79999924
2025-09-01 07:17:21,b8:27:eb:bf:9d:51,0.004990367,50.6,0.007689234,0.020520753,22.2
2025-09-01 07:17:21,00:0f:00:70:91:0a,0.002584071,75.30000305,0.004776545,0.012340314,19.5
2025-09-01 07:17:28,b8:27:eb:bf:9d:51,0.004997616,50.6,0.007697312,0.020543783,22.2
2025-09-01 07:18:03,00:0f:00:70:91:0a,0.002612589,75.30000305,0.004814621,0.012445419,19.5
2025-09-01 07:18:04,1c:bf:ce:15:ec:4d,0.004222511,77.90000153,0.006813836,0.018035281,26.89999962
2025-09-01 07:19:00,b8:27:eb:bf:9d:51,0.004971698,50.6,0.007668414,0.020461406,22.2
2025-09-01 07:19:24,00:0f:00:70:91:0a,0.00255591,75.40000153,0.004738831,0.012236264,19.5
2025-09-01 07:19:40,b8:27:eb:bf:9d:51,0.005009117,50.7,0.007710122,0.020580305,22.2
2025-09-01 07:19:56,1c:bf:ce:15:ec:4d,0.004345471,77.90000153,0.006956802,0.018439782,26.89999962
2025-09-01 07:20:10,00:0f:00:70:91:0a,0.0025281,75.40000153,0.004701476,0.012133258,19.5
2025-09-01 07:20:22,b8:27:eb:bf:9d:51,0.005000431,50.7,0.007700449,0.020552724,22.2
2025-09-01 07:20:30,1c:bf:ce:15:ec:4d,0.004201902,77.90000153,0.006789761,0.017967222,26.89999962
2025-09-01 07:20:34,00:0f:00:70:91:0a,0.00255591,75.40000153,0.004738831,0.012236264,19.5
2025-09-01 07:20:44,b8:27:eb:bf:9d:51,0.005009117,50.7,0.007710122,0.020580305,22.2
2025-09-01 07:20:47,b8:27:eb:bf:9d:51,0.004980273,50.7,0.00767798,0.020488672,22.2
2025-09-01 07:21:04,1c:bf:ce:15:ec:4d,0.004207499,77.90000153,0.006796302,0.017985713,26.79999924
2025-09-01 07:21:24,00:0f:00:70:91:0a,0.002584071,75.40000153,0.004776545,0.012340314,19.5
2025-09-01 07:21:43,b8:27:eb:bf:9d:51,0.00502361,50.7,0.007726254,0.020626304,22.2
2025-09-01 07:22:14,1c:bf:ce:15:ec:4d,0.004349402,78.0,0.006961354,0.018452669,26.89999962
2025-09-01 07:22:28,b8:27:eb:bf:9d:51,0.00502078,50.7,0.007723105,0.020617325,22.2
2025-09-01 07:22:47,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.5
2025-09-01 07:23:03,1c:bf:ce:15:ec:4d,0.004298763,77.80000305,0.006902628,0.018286437,26.79999924
2025-09-01 07:23:15,b8:27:eb:bf:9d:51,0.005009117,50.8,0.007710122,0.020580305,22.2
2025-09-01 07:23:23,00:0f:00:70:91:0a,0.0025281,75.40000153,0.004701476,0.012133258,19.5
2025-09-01 07:23:30,1c:bf:ce:15:ec:4d,0.004245145,77.80000305,0.006840238,0.018109938,26.79999924
2025-09-01 07:23:52,b8:27:eb:bf:9d:51,0.005013474,50.8,0.007714973,0.020594137,22.2
2025-09-01 07:23:55,00:0f:00:70:91:0a,0.002584071,75.5,0.004776545,0.012340314,19.5
2025-09-01 07:24:01,b8:27:eb:bf:9d:51,0.005014896,50.8,0.007716556,0.02059865,22.2
2025-09-01 07:24:02,1c:bf:ce:15:ec:4d,0.004245145,77.80000305,0.006840238,0.018109938,26.79999924
2025-09-01 07:24:20,00:0f:00:70:91:0a,0.0025281,75.40000153,0.004701476,0.012133258,19.5
2025-09-01 07:24:31,b8:27:eb:bf:9d:51,0.004990367,50.8,0.007689234,0.020520753,22.2
2025-09-01 07:24:35,b8:27:eb:bf:9d:51,0.004994671,50.9,0.007694031,0.020534428,22.2
2025-09-01 07:24:36,1c:bf:ce:15:ec:4d,0.004207499,77.69999695,0.006796302,0.017985713,26.79999924
2025-09-01 07:24:41,b8:27:eb:bf:9d:51,0.00501782,51.0,0.00771981,0.02060793,22.2
2025-09-01 07:24:53,00:0f:00:70:91:0a,0.002584071,75.40000153,0.004776545,0.012340314,19.5
2025-09-01 07:25:27,b8:27:eb:bf:9d:51,0.005004798,51.1,0.007705313,0.020566593,22.2
2025-09-01 07:25:52,1c:bf:ce:15:ec:4d,0.004196313,77.80000305,0.006783227,0.017948754,26.89999962
2025-09-01 07:25:53,b8:27:eb:bf:9d:51,0.005000431,51.2,0.007700449,0.020552724,22.2
2025-09-01 07:25:54,1c:bf:ce:15:ec:4d,0.004260409,77.80000305,0.006858021,0.018160234,26.79999924
2025-09-01 07:26:03,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.5
2025-09-01 07:26:11,b8:27:eb:bf:9d:51,0.004980273,51.4,0.00767798,0.020488672,22.3
2025-09-01 07:26:35,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.5
2025-09-01 07:26:46,b8:27:eb:bf:9d:51,0.004987505,51.4,0.007686044,0.020511659,22.2
2025-09-01 07:27:07,1c:bf:ce:15:ec:4d,0.004214997,77.80000305,0.006805062,0.018010476,26.79999924
2025-09-01 07:27:09,b8:27:eb:bf:9d:51,0.004994671,51.4,0.007694031,0.020534428,22.2
2025-09-01 07:27:11,1c:bf:ce:15:ec:4d,0.004237585,77.90000153,0.006831423,0.018085011,26.79999924
2025-09-01 07:27:14,00:0f:00:70:91:0a,0.00255591,75.40000153,0.004738831,0.012236264,19.5
2025-09-01 07:27:25,b8:27:eb:bf:9d:51,0.005019322,51.5,0.007721483,0.020612698,22.3
2025-09-01 07:27:26,1c:bf:ce:15:ec:4d,0.004214997,77.90000153,0.006805062,0.018010476,26.79999924
2025-09-01 07:27:27,b8:27:eb:bf:9d:51,0.004991763,51.5,0.00769079,0.020525187,22.3
2025-09-01 07:27:45,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.5
2025-09-01 07:27:56,1c:bf:ce:15:ec:4d,0.004201902,77.90000153,0.006789761,0.017967222,26.79999924
2025-09-01 07:28:18,b8:27:eb:bf:9d:51,0.00500478,51.5,0.007705292,0.020566534,22.3
2025-09-01 07:28:23,b8:27:eb:bf:9d:51,0.005030915,51.4,0.007734379,0.020649475,22.2
2025-09-01 07:28:46,1c:bf:ce:15:ec:4d,0.004207499,77.90000153,0.006796302,0.017985713,26.79999924
2025-09-01 07:29:27,00:0f:00:70:91:0a,0.002612589,75.5,0.004814621,0.012445419,19.60000038
2025-09-01 07:29:29,b8:27:eb:bf:9d:51,0.005000431,51.4,0.007700449,0.020552724,22.3
2025-09-01 07:29:41,1c:bf:ce:15:ec:4d,0.004214997,77.90000153,0.006805062,0.018010476,26.79999924
2025-09-01 07:29:42,b8:27:eb:bf:9d:51,0.005007697,51.4,0.007708541,0.020575797,22.3
2025-09-01 07:30:03,b8:27:eb:bf:9d:51,0.005003345,51.4,0.007703695,0.020561979,22.3
2025-09-01 07:30:24,00:0f:00:70:91:0a,0.002584071,75.40000153,0.004776545,0.012340314,19.60000038
2025-09-01 07:30:44,1c:bf:ce:15:ec:4d,0.004110207,77.90000153,0.006682249,0.017663488,26.79999924
2025-09-01 07:30:45,b8:27:eb:bf:9d:51,0.005000431,51.4,0.007700449,0.020552724,22.3
2025-09-01 07:30:58,b8:27:eb:bf:9d:51,0.004996165,51.4,0.007695696,0.020539175,22.3
2025-09-01 07:31:32,1c:bf:ce:15:ec:4d,0.004131927,78.19999695,0.006707776,0.017735574,26.79999924
2025-09-01 07:31:32,b8:27:eb:bf:9d:51,0.005000431,51.3,0.007700449,0.020552724,22.3
2025-09-01 07:31:38,00:0f:00:70:91:0a,0.002612589,75.40000153,0.004814621,0.012445419,19.60000038
2025-09-01 07:31:45,1c:bf:ce:15:ec:4d,0.004131927,78.69999695,0.006707776,0.017735574,26.89999962
2025-09-01 07:32:06,b8:27:eb:bf:9d:51,0.005025115,51.3,0.007727928,0.020631076,22.3
2025-09-01 07:32:16,b8:27:eb:bf:9d:51,0.005032342,51.3,0.007735967,0.020654002,22.3
2025-09-01 07:32:30,00:0f:00:70:91:0a,0.002584071,75.40000153,0.004776545,0.012340314,19.60000038
2025-09-01 07:32:56,1c:bf:ce:15:ec:4d,0.004190733,78.59999847,0.006776701,0.017930308,26.79999924
2025-09-01 07:33:13,b8:27:eb:bf:9d:51,0.005028067,51.3,0.007731211,0.020640441,22.3
2025-09-01 07:33:59,00:0f:00:70:91:0a,0.002584071,75.5,0.004776545,0.012340314,19.60000038
2025-09-01 07:34:22,b8:27:eb:bf:9d:51,0.004957405,51.4,0.007652459,0.020415936,22.3
2025-09-01 07:34:35,00:0f:00:70:91:0a,0.002584071,75.40000153,0.004776545,0.012340314,19.60000038
2025-09-01 07:34:41,b8:27:eb:bf:9d:51,0.00502361,51.3,0.007726254,0.020626304,22.3
2025-09-01 07:35:08,1c:bf:ce:15:ec:4d,0.004237585,78.40000153,0.006831423,0.018085011,26.79999924
2025-09-01 07:35:09,b8:27:eb:bf:9d:51,0.004980273,51.3,0.00767798,0.020488672,22.3
2025-09-01 07:35:20,00:0f:00:70:91:0a,0.002612589,75.5,0.004814621,0.012445419,19.60000038
2025-09-01 07:35:41,b8:27:eb:bf:9d:51,0.005009117,51.3,0.007710122,0.020580305,22.3
2025-09-01 07:35:45,00:0f:00:70:91:0a,0.00255591,75.59999847,0.004738831,0.012236264,19.60000038
2025-09-01 07:36:24,1c:bf:ce:15:ec:4d,0.004268016,78.0,0.006866877,0.018185284,26.79999924
2025-09-01 07:36:32,b8:27:eb:bf:9d:51,0.005014896,51.3,0.007716556,0.02059865,22.3
2025-09-01 07:36:33,00:0f:00:70:91:0a,0.00255591,75.80000305,0.004738831,0.012236264,19.60000038
2025-09-01 07:36:34,b8:27:eb:bf:9d:51,0.00500484,51.3,0.00770536,0.020566727,22.3
2025-09-01 07:36:54,1c:bf:ce:15:ec:4d,0.004302587,77.90000153,0.00690707,0.018299006,26.79999924
2025-09-01 07:37:35,00:0f:00:70:91:0a,0.0025281,75.59999847,0.004701476,0.012133258,19.60000038
2025-09-01 07:37:43,b8:27:eb:bf:9d:51,0.00502078,51.3,0.007723105,0.020617325,22.3
2025-09-01 07:37:45,1c:bf:ce:15:ec:4d,0.004256563,77.80000305,0.006853542,0.018147564,26.79999924
2025-09-01 07:37:53,b8:27:eb:bf:9d:51,0.004970256,51.3,0.007666805,0.02045682,22.3
2025-09-01 07:38:20,1c:bf:ce:15:ec:4d,0.004157497,77.80000305,0.006737779,0.017820324,26.79999924
2025-09-01 07:38:49,b8:27:eb:bf:9d:51,0.005007697,51.2,0.007708541,0.020575797,22.3
2025-09-01 07:39:17,00:0f:00:70:91:0a,0.002612589,75.59999847,0.004814621,0.012445419,19.60000038
2025-09-01 07:39:38,b8:27:eb:bf:9d:51,0.004999033,51.2,0.007698891,0.020548282,22.3
2025-09-01 07:39:41,b8:27:eb:bf:9d:51,0.005016437,51.2,0.007718271,0.020603541,22.3
2025-09-01 07:39:52,00:0f:00:70:91:0a,0.002612589,75.59999847,0.004814621,0.012445419,19.60000038
2025-09-01 07:40:04,1c:bf:ce:15:ec:4d,0.004207499,77.80000305,0.006796302,0.017985713,26.79999924
2025-09-01 07:40:06,b8:27:eb:bf:9d:51,0.005006199,51.2,0.007706873,0.02057104,22.3
2025-09-01 07:40:14,00:0f:00:70:91:0a,0.002584071,75.59999847,0.004776545,0.012340314,19.60000038
2025-09-01 07:40:17,b8:27:eb:bf:9d:51,0.005025115,51.2,0.007727928,0.020631076,22.3
2025-09-01 07:40:18,1c:bf:ce:15:ec:4d,0.004214997,77.69999695,0.006805062,0.018010476,26.79999924
2025-09-01 07:40:35,00:0f:00:70:91:0a,0.002584071,75.80000305,0.004776545,0.012340314,19.60000038
2025-09-01 07:40:55,b8:27:eb:bf:9d:51,0.004980273,51.2,0.00767798,0.020488672,22.3
2025-09-01 07:40:55,b8:27:eb:bf:9d:51,0.005001925,51.2,0.007702113,0.020557469,22.4
2025-09-01 07:40:58,00:0f:00:70:91:0a,0.0025281,75.59999847,0.004701476,0.012133258,19.60000038
2025-09-01 07:41:03,1c:bf:ce:15:ec:4d,0.004207499,77.80000305,0.006796302,0.017985713,26.89999962
2025-09-01 07:41:20,b8:27:eb:bf:9d:51,0.005051393,51.2,0.007757141,0.020714395,22.4
2025-09-01 07:41:55,00:0f:00:70:91:0a,0.00255591,75.59999847,0.004738831,0.012236264,19.60000038
2025-09-01 07:41:58,b8:27:eb:bf:9d:51,0.004977374,51.2,0.007674747,0.020479456,22.4
2025-09-01 07:42:25,b8:27:eb:bf:9d:51,0.005001925,51.1,0.007702113,0.020557469,22.3
2025-09-01 07:42:41,00:0f:00:70:91:0a,0.00255591,75.59999847,0.004738831,0.012236264,19.60000038
2025-09-01 07:42:43,b8:27:eb:bf:9d:51,0.004983208,51.2,0.007681253,0.020498003,22.4
2025-09-01 07:42:49,00:0f:00:70:91:0a,0.002584071,75.59999847,0.004776545,0.012340314,19.60000038
2025-09-01 07:42:53,b8:27:eb:bf:9d:51,0.004957376,51.2,0.007652427,0.020415844,22.4
2025-09-01 07:43:02,1c:bf:ce:15:ec:4d,0.004179599,77.59999847,0.006763671,0.017893484,26.79999924
2025-09-01 07:43:04,00:0f:00:70:91:0a,0.002584071,75.59999847,0.004776545,0.012340314,19.60000038
2025-09-01 07:43:08,b8:27:eb:bf:9d:51,0.004996121,51.2,0.007695647,0.020539035,22.4
2025-09-01 07:43:18,1c:bf:ce:15:ec:4d,0.004179599,77.59999847,0.006763671,0.017893484,26.89999962
2025-09-01 07:43:58,b8:27:eb:bf:9d:51,0.004997519,51.2,0.007697204,0.020543474,22.4
2025-09-01 07:44:11,1c:bf:ce:15:ec:4d,0.004214997,77.0,0.006805062,0.018010476,26.79999924
2025-09-01 07:44:13,00:0f:00:70:91:0a,0.002500637,75.59999847,0.004664474,0.012031283,19.60000038
2025-09-01 07:44:31,b8:27:eb:bf:9d:51,0.004986014,51.2,0.007684382,0.02050692,22.4
2025-09-01 07:44:47,1c:bf:ce:15:ec:4d,0.00423004,77.59999847,0.006822623,0.018060125,26.79999924
2025-09-01 07:44:50,b8:27:eb:bf:9d:51,0.005016397,51.2,0.007718227,0.020603414,22.4
2025-09-01 07:44:54,00:0f:00:70:91:0a,0.002584071,75.59999847,0.004776545,0.012340314,19.60000038
2025-09-01 07:44:59,b8:27:eb:bf:9d:51,0.004990367,51.2,0.007689234,0.020520753,22.4
2025-09-01 07:45:27,00:0f:00:70:91:0a,0.0025281,75.59999847,0.004701476,0.012133258,19.60000038
2025-09-01 07:45:39,1c:bf:ce:15:ec:4d,0.004222511,77.59999847,0.006813836,0.018035281,26.89999962
2025-09-01 07:45:41,b8:27:eb:bf:9d:51,0.00502361,51.2,0.007726254,0.020626304,22.4
2025-09-01 07:45:43,b8:27:eb:bf:9d:51,0.005042623,51.2,0.007747396,0.0206866,22.4
2025-09-01 07:46:19,1c:bf:ce:15:ec:4d,0.004088617,77.59999847,0.006656839,0.01759175,26.79999924
2025-09-01 07:46:29,00:0f:00:70:91:0a,0.002612589,75.59999847,0.004814621,0.012445419,19.60000038
2025-09-01 07:46:50,b8:27:eb:bf:9d:51,0.00500338,51.2,0.007703733,0.020562089,22.4
2025-09-01 07:47:11,1c:bf:ce:15:ec:4d,0.004088617,77.5,0.006656839,0.01759175,26.79999924
2025-09-01 07:47:27,b8:27:eb:bf:9d:51,0.00502361,51.2,0.007726254,0.020626304,22.4
2025-09-01 07:48:00,00:0f:00:70:91:0a,0.002584071,75.59999847,0.004776545,0.012340314,19.60000038
2025-09-01 07:48:16,1c:bf:ce:15:ec:4d,0.004142837,77.59999847,0.006720583,0.017771749,26.79999924
2025-09-01 07:48:43,b8:27:eb:bf:9d:51,0.00495602,51.2,0.007650913,0.020411529,22.4
2025-09-01 07:49:09,b8:27:eb:bf:9d:51,0.004994713,51.2,0.007694078,0.020534561,22.4
2025-09-01 07:49:13,00:0f:00:70:91:0a,0.002612589,75.5,0.004814621,0.012445419,19.60000038
2025-09-01 07:49:23,b8:27:eb:bf:9d:51,0.00497454,51.2,0.007671585,0.020470444,22.4
2025-09-01 07:49:32,1c:bf:ce:15:ec:4d,0.004142837,77.59999847,0.006720583,0.017771749,26.89999962
2025-09-01 07:49:38,b8:27:eb:bf:9d:51,0.004967416,51.2,0.007663636,0.020447789,22.4
2025-09-01 07:49:51,1c:bf:ce:15:ec:4d,0.004142837,77.30000305,0.006720583,0.017771749,26.79999924
2025-09-01 07:50:05,00:0f:00:70:91:0a,0.002612589,75.5,0.004814621,0.012445419,19.60000038
2025-09-01 07:50:08,b8:27:eb:bf:9d:51,0.005003345,51.2,0.007703695,0.020561979,22.4
2025-09-01 07:51:12,1c:bf:ce:15:ec:4d,0.004174235,77.59999847,0.006757391,0.017875737,26.89999962
2025-09-01 07:51:31,00:0f:00:70:91:0a,0.002480367,75.59999847,0.00463709,0.01195585,19.60000038
2025-09-01 07:51:33,b8:27:eb:bf:9d:51,0.005014938,51.2,0.007716603,0.020598783,22.4
2025-09-01 07:51:37,b8:27:eb:bf:9d:51,0.004990409,51.3,0.007689281,0.020520886,22.4
2025-09-01 07:51:44,1c:bf:ce:15:ec:4d,0.004172217,77.59999847,0.006755027,0.017869058,26.79999924
2025-09-01 07:51:46,00:0f:00:70:91:0a,0.0025281,75.59999847,0.004701476,0.012133258,19.60000038
2025-09-01 07:51:49,b8:27:eb:bf:9d:51,0.004994671,51.3,0.007694031,0.020534428,22.4
2025-09-01 07:51:49,00:0f:00:70:91:0a,0.0025281,75.59999847,0.004701476,0.012133258,19.60000038
2025-09-01 07:52:07,1c:bf:ce:15:ec:4d,0.004179599,77.59999847,0.006763671,0.017893484,26.79999924
